
12.537540000000000, 1, 0
12.627670000000000, 0, 0
12.628966999999999, 0, 1
12.720941999999999, 1, 1
12.721357999999999, 1, 0
12.816818000000000, 0, 0
12.818845999999999, 0, 1
12.908698999999999, 0, 0
12.908842000000000, 1, 0
12.999939999999999, 0, 0
13.004638000000000, 0, 1
13.092191999999999, 1, 1
13.098251999999999, 1, 0
13.185217999999999, 0, 0
13.185621999999999, 0, 1
13.286776999999999, 0, 0
13.288466999999999, 1, 0
13.371129999999999, 1, 1
13.372361999999999, 0, 1
13.476301999999999, 1, 1
13.478296000000000, 1, 0
13.560614999999999, 0, 0
13.561620000000000, 0, 1
13.648914000000000, 1, 1
13.651444000000000, 1, 0
13.738812999999999, 0, 0
13.740193999999999, 0, 1
13.836497000000000, 1, 1
13.838590000000000, 1, 0
13.932886999999999, 0, 0
13.940619999999999, 0, 1
14.032017999999999, 0, 0
14.033185000000000, 1, 0
14.111041999999999, 0, 0
14.111443000000000, 0, 1
14.209543999999999, 1, 1
14.209978000000000, 1, 0
14.300082999999999, 1, 1
14.302287000000000, 0, 1
14.395735999999999, 0, 0
14.397584999999999, 1, 0
14.489374000000000, 0, 0
14.491168000000000, 0, 1
14.582668000000000, 0, 0
14.585071999999998, 1, 0
14.673280000000000, 0, 0
14.674346000000000, 0, 1
14.762433999999999, 1, 1
14.781023999999999, 1, 0
14.855443999999999, 0, 0
14.858751999999999, 0, 1
14.960804999999999, 1, 1
14.969728000000000, 1, 0
15.045084999999998, 1, 1
15.046044999999999, 0, 1
15.136908000000000, 1, 1
15.137706999999999, 1, 0
15.230264999999999, 0, 0
15.230373000000000, 0, 1
15.326855000000000, 1, 1
15.329879999999999, 1, 0
15.414356000000000, 0, 0
15.414781000000000, 0, 1
15.521215999999999, 0, 0
15.522860000000000, 1, 0
15.614139999999999, 0, 0
15.616928000000000, 0, 1
15.693518999999998, 0, 0
15.695055000000000, 1, 0
15.784110000000000, 0, 0
15.785985000000000, 0, 1
15.880930999999999, 1, 1
15.883299999999998, 1, 0
15.971103999999999, 1, 1
15.973925999999999, 0, 1
16.062704999999998, 1, 1
16.063015000000000, 1, 0
16.154295999999999, 0, 0
16.154827999999998, 0, 1
16.251391999999999, 1, 1
16.251939000000000, 1, 0
16.342585000000000, 0, 0
16.344172999999998, 0, 1
16.435540000000000, 0, 0
16.437061000000000, 1, 0
16.532256000000000, 0, 0
16.532909999999998, 0, 1
16.623542999999998, 0, 0
16.624576999999999, 1, 0
16.714030999999999, 0, 0
16.714193999999999, 0, 1
16.804040999999998, 0, 0
16.804520999999998, 1, 0
16.900976000000000, 1, 1
16.901461999999999, 0, 1
16.994039999999998, 0, 0
16.995117999999998, 1, 0
17.083721999999998, 1, 1
17.084586999999999, 0, 1
17.174488999999998, 0, 0
17.174544999999998, 1, 0
17.269303999999998, 0, 0
17.270474999999998, 0, 1
17.365228999999999, 1, 1
17.366129000000001, 1, 0
17.454646999999998, 0, 0
17.454991000000000, 0, 1
17.547159999999998, 1, 1
17.550988000000000, 1, 0
17.643943999999998, 0, 0
17.646167999999999, 0, 1
17.733049999999999, 0, 0
17.734234000000001, 1, 0
17.826668999999999, 1, 1
17.827525999999999, 0, 1
17.916695999999998, 1, 1
17.917331000000001, 1, 0
18.014505000000000, 0, 0
18.016818999999998, 0, 1
18.107295000000001, 0, 0
18.108339000000001, 1, 0
18.196414000000001, 1, 1
18.197609000000000, 0, 1
18.295054999999998, 1, 1
18.296330999999999, 1, 0
18.387425000000000, 0, 0
18.388884999999998, 0, 1
18.475109000000000, 1, 1
18.476654000000000, 1, 0
18.565529999999999, 1, 1
18.569534000000001, 0, 1
18.664666000000000, 0, 0
18.665699999999998, 1, 0
18.757749999999998, 0, 0
18.757932999999998, 0, 1
18.847470999999999, 0, 0
18.849620999999999, 1, 0
18.948795999999998, 1, 1
18.950105000000001, 0, 1
19.037976999999998, 1, 1
19.038639000000000, 1, 0
19.128136999999999, 1, 1
19.128439999999998, 0, 1
19.223327999999999, 1, 1
19.223413999999998, 1, 0
19.313112000000000, 0, 0
19.314755999999999, 0, 1
19.411320000000000, 1, 1
19.411822000000001, 1, 0
19.500544999999999, 1, 1
19.500581000000000, 0, 1
19.601042000000000, 1, 1
19.602770000000000, 1, 0
19.689252000000000, 0, 0
19.691054999999999, 0, 1
19.785549000000000, 1, 1
19.786625999999998, 1, 0
19.870363999999999, 1, 1
19.872147999999999, 0, 1
19.966511000000001, 0, 0
19.967058999999999, 1, 0
20.057931999999997, 0, 0
20.058042999999998, 0, 1
20.159656999999999, 1, 1
20.160416999999999, 1, 0
20.250315999999998, 0, 0
20.252162999999999, 0, 1
20.338953000000000, 0, 0
20.340924999999999, 1, 0
20.430249000000000, 0, 0
20.433177999999998, 0, 1
20.525442999999999, 1, 1
20.526975999999998, 1, 0
20.616315000000000, 0, 0
20.617840999999999, 0, 1
20.711393999999999, 1, 1
20.711469999999998, 1, 0
20.801252999999999, 0, 0
20.801335999999999, 0, 1
20.895509999999998, 1, 1
20.900262999999999, 1, 0
20.989809999999999, 0, 0
20.990596000000000, 0, 1
21.081523999999998, 1, 1
21.081862999999998, 1, 0
21.172336999999999, 1, 1
21.172905000000000, 0, 1
21.265474999999999, 1, 1
21.267068999999999, 1, 0
21.361816999999999, 1, 1
21.361833999999998, 0, 1
21.451180999999998, 0, 0
21.452296999999998, 1, 0
21.541847999999998, 0, 0
21.543250999999998, 0, 1
21.642023999999999, 1, 1
21.643628000000000, 1, 0
21.728957999999999, 0, 0
21.730433999999999, 0, 1
21.822793000000001, 1, 1
21.822924999999998, 1, 0
21.916498000000001, 1, 1
21.916675999999999, 0, 1
22.011776999999999, 1, 1
22.012518000000000, 1, 0
22.104734000000001, 1, 1
22.105777999999997, 0, 1
22.194116999999999, 1, 1
22.196721000000000, 1, 0
22.290371999999998, 1, 1
22.292624000000000, 0, 1
22.386184000000000, 0, 0
22.386205000000000, 1, 0
22.472445999999998, 1, 1
22.472597999999998, 0, 1
22.567495999999998, 0, 0
22.602003000000000, 1, 0
22.660550000000001, 1, 1
22.734887999999998, 0, 1
22.751477999999999, 1, 1
22.756692999999999, 1, 0
22.842644999999997, 1, 1
22.872655999999999, 0, 1
22.934598999999999, 0, 0
23.011842999999999, 1, 0
23.031160000000000, 0, 0
23.033842000000000, 0, 1
23.124250999999997, 0, 0
23.143245000000000, 1, 0
23.215001999999998, 1, 1
23.278044999999999, 0, 1
23.313841999999998, 0, 0
23.316143000000000, 1, 0
23.412997999999998, 0, 0
23.414580999999998, 0, 1
23.493938999999997, 1, 1
23.494367000000000, 1, 0
23.591994000000000, 0, 0
23.592316000000000, 0, 1
23.681678999999999, 1, 1
23.681972999999999, 1, 0
23.774946999999997, 0, 0
23.777028999999999, 0, 1
23.865344999999998, 0, 0
23.866056999999998, 1, 0
23.955924000000000, 0, 0
23.958016000000001, 0, 1
24.054241999999999, 1, 1
24.062042999999999, 1, 0
24.145779999999998, 1, 1
24.147638999999998, 0, 1
24.246023999999998, 0, 0
24.248372999999997, 1, 0
24.332771999999999, 1, 1
24.333672000000000, 0, 1
24.430674000000000, 1, 1
24.431652000000000, 1, 0
24.521208999999999, 1, 1
24.522900999999997, 0, 1
24.621610999999998, 1, 1
24.622073999999998, 1, 0
24.704224999999997, 0, 0
24.705741000000000, 0, 1
24.795808999999998, 1, 1
24.796247999999999, 1, 0
24.896974000000000, 1, 1
24.897392999999997, 0, 1
25.004062999999999, 0, 0
25.006736000000000, 1, 0
25.076024000000000, 1, 1
25.080106999999998, 0, 1
25.167514000000001, 1, 1
25.167914999999997, 1, 0
25.263517999999998, 0, 0
25.264672999999998, 0, 1
25.356162999999999, 1, 1
25.356493000000000, 1, 0
25.445202999999999, 0, 0
25.451338999999997, 0, 1
25.540789999999998, 1, 1
25.541909999999998, 1, 0
25.639315000000000, 1, 1
25.641033000000000, 0, 1
25.728673999999998, 1, 1
25.729433999999998, 1, 0
25.817982999999998, 0, 0
25.821686999999997, 0, 1
25.913912000000000, 1, 1
25.916902000000000, 1, 0
26.006618000000000, 1, 1
26.010356999999999, 0, 1
26.097961999999999, 1, 1
26.098220999999999, 1, 0
26.188397999999999, 0, 0
26.189325999999998, 0, 1
26.277791999999998, 0, 0
26.280573999999998, 1, 0
26.377497999999999, 1, 1
26.377592999999997, 0, 1
26.467454000000000, 1, 1
26.467730000000000, 1, 0
26.561465999999999, 0, 0
26.562887000000000, 0, 1
26.652077999999999, 1, 1
26.652487999999998, 1, 0
26.749209999999998, 1, 1
26.750584999999997, 0, 1
26.839237999999998, 1, 1
26.840512999999998, 1, 0
26.929053000000000, 0, 0
26.929596999999998, 0, 1
27.022238999999999, 0, 0
27.022886999999997, 1, 0
27.117239999999999, 0, 0
27.117276999999998, 0, 1
27.208838999999998, 1, 1
27.211444999999998, 1, 0
27.304327999999998, 1, 1
27.306144000000000, 0, 1
27.399217000000000, 1, 1
27.400948999999997, 1, 0
27.490243999999997, 1, 1
27.492127999999997, 0, 1
27.588528999999998, 0, 0
27.590550000000000, 1, 0
27.677047999999999, 0, 0
27.678114999999998, 0, 1
27.773114000000000, 1, 1
27.782660000000000, 1, 0
27.863157999999999, 0, 0
27.864642999999997, 0, 1
27.952764999999999, 1, 1
27.954318999999998, 1, 0
28.048646999999999, 0, 0
28.050303999999997, 0, 1
28.138857999999999, 1, 1
28.140436999999999, 1, 0
28.232385999999998, 1, 1
28.233774000000000, 0, 1
28.323819999999998, 0, 0
28.326352999999997, 1, 0
28.424128000000000, 1, 1
28.425673999999997, 0, 1
28.511015999999998, 0, 0
28.512931999999999, 1, 0
28.607572999999999, 1, 1
28.607852999999999, 0, 1
28.693514000000000, 0, 0
28.693738000000000, 1, 0
28.793602000000000, 0, 0
28.793792999999997, 0, 1
28.883682000000000, 1, 1
28.892412999999998, 1, 0
28.971843999999997, 0, 0
28.972700999999997, 0, 1
29.070990999999999, 0, 0
29.073162000000000, 1, 0
29.164351000000000, 1, 1
29.164403000000000, 0, 1
29.252497999999999, 1, 1
29.254804000000000, 1, 0
29.352706999999999, 0, 0
29.355053999999999, 0, 1
29.445580999999997, 1, 1
29.447637999999998, 1, 0
29.533642000000000, 0, 0
29.536023999999998, 0, 1
29.621147999999998, 1, 1
29.625423999999999, 1, 0
29.715727999999999, 0, 0
29.717364000000000, 0, 1
29.812769999999997, 1, 1
29.814541999999999, 1, 0
29.908545000000000, 0, 0
29.909958000000000, 0, 1
29.993810000000000, 1, 1
29.994301999999998, 1, 0
30.093463000000000, 0, 0
30.095575999999998, 0, 1
30.182517999999998, 0, 0
30.183609999999998, 1, 0
30.276436999999998, 1, 1
30.277512999999999, 0, 1
30.374495999999997, 1, 1
30.376514999999998, 1, 0
30.464618999999999, 0, 0
30.468038999999997, 0, 1
30.552990999999999, 0, 0
30.555616999999998, 1, 0
30.647176999999999, 0, 0
30.648481999999998, 0, 1
30.743347000000000, 1, 1
30.743371000000000, 1, 0
30.836848999999997, 0, 0
30.837437999999999, 0, 1
30.925616999999999, 1, 1
30.926753999999999, 1, 0
31.016321999999999, 1, 1
31.019251999999998, 0, 1
31.110565999999999, 0, 0
31.113322999999998, 1, 0
31.216108999999999, 0, 0
31.222223000000000, 0, 1
31.296921999999999, 0, 0
31.297421000000000, 1, 0
31.388055999999999, 1, 1
31.390203999999997, 0, 1
31.485343999999998, 0, 0
31.489046999999999, 1, 0
31.582283999999998, 0, 0
31.584237999999999, 0, 1
31.667275000000000, 0, 0
31.669082999999997, 1, 0
31.762722000000000, 1, 1
31.764130999999999, 0, 1
31.856764999999999, 0, 0
31.858691999999998, 1, 0
31.960735999999997, 1, 1
31.963083999999998, 0, 1
32.035857000000000, 0, 0
32.037163999999997, 1, 0
32.128726000000000, 1, 1
32.129413999999997, 0, 1
32.228127999999998, 0, 0
32.230188999999996, 1, 0
32.316787999999995, 0, 0
32.317019999999999, 0, 1
32.412577999999996, 1, 1
32.420726999999999, 1, 0
32.506456000000000, 0, 0
32.506743000000000, 0, 1
32.598403999999995, 0, 0
32.599748999999996, 1, 0
32.687328999999998, 1, 1
32.691231000000002, 0, 1
32.779534999999996, 0, 0
32.781008000000000, 1, 0
32.879187000000002, 0, 0
32.881298999999999, 0, 1
32.967844999999997, 1, 1
32.969699999999996, 1, 0
33.059275000000000, 0, 0
33.073974999999997, 0, 1
33.154252999999997, 0, 0
33.154584999999997, 1, 0
33.246696000000000, 0, 0
33.251385999999997, 0, 1
33.349151999999997, 0, 0
33.351479999999995, 1, 0
33.442206999999996, 0, 0
33.443176999999999, 0, 1
33.531203999999995, 1, 1
33.539510000000000, 1, 0
33.620184000000002, 1, 1
33.620567999999999, 0, 1
33.711557999999997, 1, 1
33.712249999999997, 1, 0
33.798642000000001, 0, 0
33.801023000000001, 0, 1
33.901275999999996, 0, 0
33.902706999999999, 1, 0
33.991385000000001, 1, 1
33.993048999999999, 0, 1
34.081928999999995, 0, 0
34.082884000000000, 1, 0
34.178275999999997, 0, 0
34.178686999999996, 0, 1
34.269566999999995, 0, 0
34.271501000000001, 1, 0
34.369236999999998, 1, 1
34.369247999999999, 0, 1
34.450168999999995, 0, 0
34.453745999999995, 1, 0
34.549054999999996, 1, 1
34.551085000000000, 0, 1
34.642057999999999, 1, 1
34.642058999999996, 1, 0
34.731359999999995, 0, 0
34.733381000000001, 0, 1
34.823664000000001, 0, 0
34.824919999999999, 1, 0
34.922857000000000, 0, 0
34.923974000000001, 0, 1
35.023707000000002, 0, 0
35.025117999999999, 1, 0
35.110762999999999, 1, 1
35.112665000000000, 0, 1
35.200341999999999, 1, 1
35.202000999999996, 1, 0
35.298238999999995, 1, 1
35.299560999999997, 0, 1
35.391846000000001, 0, 0
35.393039000000002, 1, 0
35.482856999999996, 1, 1
35.484404999999995, 0, 1
35.574160999999997, 0, 0
35.574455999999998, 1, 0
35.663641999999996, 1, 1
35.664529000000002, 0, 1
35.753211000000000, 1, 1
35.755465000000001, 1, 0
35.848588999999997, 1, 1
35.851050000000001, 0, 1
35.946815999999998, 1, 1
35.947237999999999, 1, 0
36.035429999999998, 1, 1
36.035958000000001, 0, 1
36.141565999999997, 0, 0
36.143322999999995, 1, 0
36.220267999999997, 0, 0
36.223321999999996, 0, 1
36.315581999999999, 1, 1
36.320527999999996, 1, 0
36.404319000000001, 0, 0
36.405023999999997, 0, 1
36.494171999999999, 0, 0
36.494696999999995, 1, 0
36.583906999999996, 0, 0
36.583976999999997, 0, 1
36.683610999999999, 0, 0
36.683928000000002, 1, 0
36.775832000000001, 1, 1
36.777037000000000, 0, 1
36.874860999999996, 1, 1
36.877020000000002, 1, 0
36.968299999999999, 0, 0
36.968899999999998, 0, 1
37.057342999999996, 1, 1
37.058893999999995, 1, 0
37.146386999999997, 0, 0
37.148395999999998, 0, 1
37.251984000000000, 0, 0
37.255525999999996, 1, 0
37.417420000000000, 0, 0
37.435065000000002, 1, 0
37.441255999999996, 1, 1
37.458703999999997, 1, 0
37.526387999999997, 1, 1
37.527752999999997, 0, 1
37.615580000000001, 0, 0
37.616406999999995, 1, 0
37.706230999999995, 0, 0
37.706592000000001, 0, 1
37.835161999999997, 1, 1
37.839810999999997, 1, 0
37.894843999999999, 0, 0
37.900675999999997, 0, 1
37.990876999999998, 0, 0
37.991776000000002, 1, 0
38.083089999999999, 1, 1
38.085692999999999, 0, 1
38.170006999999998, 0, 0
38.171462999999996, 1, 0
38.266010000000001, 1, 1
38.266081999999997, 0, 1
38.357518999999996, 0, 0
38.357679999999995, 1, 0
38.452390999999999, 0, 0
38.455791999999995, 0, 1
38.543155999999996, 1, 1
38.544646000000000, 1, 0
38.637076000000000, 1, 1
38.638014999999996, 0, 1
38.732160000000000, 1, 1
38.733588999999995, 1, 0
38.820222000000001, 0, 0
38.822137999999995, 0, 1
38.928419999999996, 1, 1
38.929169000000002, 1, 0
39.012076999999998, 0, 0
39.014190999999997, 0, 1
39.103389999999997, 0, 0
39.104506999999998, 1, 0
39.198412999999995, 0, 0
39.198898000000000, 0, 1
39.290244000000001, 1, 1
39.291474000000001, 1, 0
39.389579999999995, 0, 0
39.393589999999996, 0, 1
39.479101000000000, 0, 0
39.481843999999995, 1, 0
39.566983000000000, 0, 0
39.568759999999997, 0, 1
39.661059999999999, 1, 1
39.663547000000001, 1, 0
39.750364999999995, 0, 0
39.751401000000001, 0, 1
39.850997000000000, 0, 0
39.851617999999995, 1, 0
39.938097999999997, 1, 1
39.940850999999995, 0, 1
40.033730999999996, 1, 1
40.035074999999999, 1, 0
40.121299999999998, 0, 0
40.122560000000000, 0, 1
40.215178000000002, 0, 0
40.216051999999998, 1, 0
40.309280000000001, 0, 0
40.309618999999998, 0, 1
40.421161999999995, 1, 1
40.422917999999996, 1, 0
40.493071999999998, 0, 0
40.495666999999997, 0, 1
40.593671000000001, 0, 0
40.593747000000000, 1, 0
40.681644999999996, 0, 0
40.683174000000001, 0, 1
40.773375000000001, 0, 0
40.774374999999999, 1, 0
40.864235000000001, 1, 1
40.864705000000001, 0, 1
40.956801999999996, 0, 0
40.958436999999996, 1, 0
41.052650000000000, 0, 0
41.054313999999998, 0, 1
41.144283000000001, 0, 0
41.146462999999997, 1, 0
41.235827999999998, 0, 0
41.235872000000001, 0, 1
41.332218999999995, 1, 1
41.333765000000000, 1, 0
41.424346999999997, 1, 1
41.426296999999998, 0, 1
41.516283999999999, 0, 0
41.516664999999996, 1, 0
41.603513000000000, 0, 0
41.607599999999998, 0, 1
41.703660999999997, 1, 1
41.704557000000001, 1, 0
41.792519999999996, 1, 1
41.793661999999998, 0, 1
41.886277999999997, 0, 0
41.887462999999997, 1, 0
41.976213000000001, 0, 0
41.976740999999997, 0, 1
42.070948000000001, 1, 1
42.072462999999999, 1, 0
42.164480999999995, 1, 1
42.164555000000000, 0, 1
42.254231999999995, 0, 0
42.254866000000000, 1, 0
42.351942999999999, 0, 0
42.352125000000001, 0, 1
42.442980999999996, 0, 0
42.445133999999996, 1, 0
42.535474999999998, 1, 1
42.536749999999998, 0, 1
42.626630999999996, 0, 0
42.627725999999996, 1, 0
42.723390999999999, 1, 1
42.725077999999996, 0, 1
42.814000999999998, 1, 1
42.814805999999997, 1, 0
42.913100000000000, 1, 1
42.913106999999997, 0, 1
42.997115000000001, 0, 0
42.997388000000001, 1, 0
43.096008999999995, 1, 1
43.098151000000001, 0, 1
43.184038000000001, 1, 1
43.185347000000000, 1, 0
43.277783999999997, 0, 0
43.277797999999997, 0, 1
43.374341000000001, 0, 0
43.374404999999996, 1, 0
43.464292999999998, 0, 0
43.480125999999998, 0, 1
43.567377999999998, 1, 1
43.567963999999996, 1, 0
43.658992999999995, 0, 0
43.660661999999995, 0, 1
43.746724000000000, 1, 1
43.748477999999999, 1, 0
43.838000000000001, 0, 0
43.839434999999995, 0, 1
43.927462999999996, 0, 0
43.928709999999995, 1, 0
44.020621999999996, 0, 0
44.021014000000001, 0, 1
44.113123999999999, 0, 0
44.113250999999998, 1, 0
44.209191999999994, 1, 1
44.209312999999995, 0, 1
44.300308999999999, 1, 1
44.301653999999999, 1, 0
44.393145999999994, 0, 0
44.393816000000001, 0, 1
44.484944999999996, 0, 0
44.485734000000001, 1, 0
44.579930999999995, 0, 0
44.581418999999997, 0, 1
44.669784999999997, 1, 1
44.670201999999996, 1, 0
44.766653999999996, 1, 1
44.767022999999995, 0, 1
44.860700000000001, 1, 1
44.862943000000001, 1, 0
44.946816999999996, 1, 1
44.949809999999999, 0, 1
45.040497999999999, 1, 1
45.043720000000000, 1, 0
45.134574000000001, 1, 1
45.134975999999995, 0, 1
45.230998999999997, 1, 1
45.232123999999999, 1, 0
45.324621999999998, 1, 1
45.326150999999996, 0, 1
45.412320000000001, 0, 0
45.414828000000000, 1, 0
45.511328999999996, 0, 0
45.513287999999996, 0, 1
45.602083999999998, 1, 1
45.603013999999995, 1, 0
45.693221999999999, 1, 1
45.694804999999995, 0, 1
45.792684000000001, 1, 1
45.794494999999998, 1, 0
45.884157999999999, 0, 0
45.892995999999997, 0, 1
45.973340000000000, 0, 0
45.976191000000000, 1, 0
46.061800999999996, 0, 0
46.063361999999998, 0, 1
46.158739999999995, 0, 0
46.162515999999997, 1, 0
46.252645999999999, 1, 1
46.253453999999998, 0, 1
